2018-07-24 10:53:29,622 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:53:29,628 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:53:32,778 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:53:32,787 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:53:32,787 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:53:32,796 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:56:30,274 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:56:30,281 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:56:30,282 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:56:30,288 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:56:33,179 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:56:33,193 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:56:33,197 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:56:33,208 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:57:01,735 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:01,743 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:57:01,744 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:01,752 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:57:06,264 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:06,277 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:57:06,279 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:06,289 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:57:28,139 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:28,145 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:57:28,146 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:28,153 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:57:48,032 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:48,043 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:57:48,044 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:48,054 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:57:52,348 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:52,354 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:57:52,355 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:57:52,363 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:58:00,786 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:58:00,795 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:58:00,795 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:58:00,802 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:58:13,075 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:58:13,083 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:58:13,084 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:58:13,091 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:59:00,042 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:59:00,058 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:59:00,060 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:59:00,068 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:59:20,834 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:59:20,843 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:59:20,844 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:59:20,850 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 10:59:24,835 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:59:24,845 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 10:59:24,846 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 10:59:24,854 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:00:18,277 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:00:18,286 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:00:18,287 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:00:18,296 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:00:21,791 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:00:21,803 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:00:21,804 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:00:21,817 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:01:00,321 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:00,327 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:01:00,328 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:00,335 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:01:07,842 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:07,852 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:01:07,853 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:07,863 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:01:13,643 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:13,649 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:01:13,649 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:13,655 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:01:15,741 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:15,749 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:01:15,750 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:15,761 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:01:17,875 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:17,885 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:01:17,886 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:01:17,897 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:02:59,579 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:02:59,585 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:02:59,585 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:02:59,591 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:03:03,038 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:03:03,044 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:03:03,045 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:03:03,050 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:03:05,688 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:03:05,694 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:03:05,695 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:03:05,703 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:03:08,597 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:03:08,604 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:03:08,604 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:03:08,612 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:03:58,876 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:03:58,883 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:03:58,884 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:03:58,892 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:04:12,284 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:04:12,293 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:04:12,294 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:04:12,300 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:04:39,229 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:04:39,237 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-24 11:04:39,238 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-24 11:04:39,248 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Epoint\Code\test\testDemo\testDemo\Test\src\test\resources
2018-07-24 11:04:50,197 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
